stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:09771:3359:0:A,,"Igenhausen, Kirche",,48.472231,11.047032,"0",,false
de:09771:3359:0:E,,"Igenhausen, Kirche",,48.472029,11.046673,"0",,false
de:09771:3360:0:A,,"Igenhausen, Firma Kienmoser",,48.470052,11.042612,"0",,false
de:09771:3360:0:E,,"Igenhausen, Firma Kienmoser",,48.469807,11.042154,"0",,false
de:09771:3361:0:A,,"Hollenbach, Weinberg",,48.464304,11.035094,"0",,false
de:09771:3361:0:E,,"Hollenbach, Weinberg",,48.464351,11.034294,"0",,false
de:09772:7120:0:A,,"Bobingen, Landr. Dr.Frey-Platz",,48.272121,10.825876,"0",,false
de:09772:6009:0:A,,"Stadtbergen, Ulmer Landstraße",,48.379053,10.84059,"0",,false
de:09772:6009:0:B,,"Stadtbergen, Ulmer Landstraße",,48.378438,10.839836,"0",,false
de:09772:7117:0:A,,"Bobingen, Landshuter Allee",,48.27853,10.833907,"0",,false
de:09772:7119:0:A,,"Bobingen, Rosenheimer Allee",,48.275786,10.831652,"0",,false
de:09772:7432:0:A,,"Grimoldsried, Ort",,48.213192,10.615625,"0",,false
de:09772:7420:0:a,,Reichertshofen (Schwab),,48.198003,10.597776,"0",,false
de:09772:7420:0:b,,Reichertshofen (Schwab),,48.197716,10.597614,"0",,false
de:09772:4343:0:E,,"Langenreichen, Kirchplatz",,48.553842,10.788623,"0",,false
de:09772:5419:0:a,,"Steinekirch, Am Sand",,48.376606,10.581885,"0",,false
de:09772:6417:0:b,,"Dinkelscherben, Schulzentrum",,48.349981,10.598351,"0",,false
de:09772:6417:0:a,,"Dinkelscherben, Schulzentrum",,48.349736,10.597937,"0",,false
de:09772:7563:0:B,,"Lagerlechf., Nord Ulchrichk.",,48.222111,10.867477,"0",,false
de:09772:4000:31:A_G,,Gersthofen,,48.422889,10.863003,"0",,false
de:09772:4000:31:E_G_G,,Gersthofen,,48.422918,10.863345,"0",,false
de:09772:4300:32:West,,Meitingen,,48.544387,10.847076,"0",,false
de:09772:4212:0:C,,"Langweid, Rehlinger Straße",,48.490923,10.867198,"0",,false
